,monthCate_weight,DOWCate_weight,hourCateAmount_weight,FP,UFP,discomfort_index
27263,0.08209047412569812,0.11880892019662002,0.47544692324541665,30.44,7.4,66.2954
27264,0.08209047412569812,0.11880892019662002,0.47544692324541665,30.44,7.4,66.2954
27265,0.08209047412569812,0.11880892019662002,0.47544692324541665,30.44,7.4,66.2954
27266,0.08209047412569812,0.11880892019662002,0.47544692324541665,30.44,7.4,66.2954
27267,0.08209047412569812,0.11880892019662002,0.47544692324541665,30.44,7.4,66.2954
27268,0.08209047412569812,0.11880892019662002,0.47544692324541665,30.44,7.4,66.2954
27269,0.08209047412569812,0.11880892019662002,0.47544692324541665,30.44,7.4,66.2954
27270,0.08209047412569812,0.11880892019662002,0.47544692324541665,30.44,7.4,66.2954
27271,0.08209047412569812,0.11880892019662002,0.47544692324541665,30.44,7.4,66.2954
27272,0.2773871194355251,0.20721310244327845,0.052743774241108064,29.6,7.2,66.2954
27273,0.2773871194355251,0.20721310244327845,0.052743774241108064,29.6,7.2,66.2954
27274,0.2773871194355251,0.20721310244327845,0.052743774241108064,29.6,7.2,66.2954
27275,0.04489440715395916,0.03936695527864295,0.13911041597477836,27.0,6.76,66.2954
27276,0.04489440715395916,0.03936695527864295,0.13911041597477836,27.0,6.76,66.2954
27277,0.04489440715395916,0.03936695527864295,0.13911041597477836,27.0,6.76,66.2954
27278,0.04489440715395916,0.03936695527864295,0.13911041597477836,27.0,6.76,66.2954
27279,0.04489440715395916,0.03936695527864295,0.13911041597477836,27.0,6.76,66.2954
27280,0.04489440715395916,0.03936695527864295,0.13911041597477836,27.0,6.76,66.2954
27281,0.04489440715395916,0.03936695527864295,0.13911041597477836,27.0,6.76,66.2954
27282,0.04489440715395916,0.03936695527864295,0.13911041597477836,27.0,6.76,66.2954
27283,0.04489440715395916,0.03936695527864295,0.13911041597477836,27.0,6.76,66.2954
27284,0.04489440715395916,0.03936695527864295,0.13911041597477836,27.0,6.76,66.2954
27285,0.04489440715395916,0.03936695527864295,0.13911041597477836,27.0,6.76,66.2954
27286,0.04489440715395916,0.03936695527864295,0.13911041597477836,27.0,6.76,66.2954
27287,0.04489440715395916,0.03936695527864295,0.13911041597477836,27.0,6.76,66.2954
27288,0.04489440715395916,0.03936695527864295,0.13911041597477836,27.0,6.76,66.2954
27289,0.04489440715395916,0.03936695527864295,0.13911041597477836,27.0,6.76,66.2954
27290,0.04489440715395916,0.03936695527864295,0.13911041597477836,27.0,6.76,66.2954
27291,0.04489440715395916,0.03936695527864295,0.13911041597477836,27.0,6.76,66.2954
27292,0.04489440715395916,0.03936695527864295,0.13911041597477836,27.0,6.76,66.2954
27293,0.12927849270056455,0.0711840791359034,0.13629153197842397,24.72,6.6,66.2954
27294,0.12927849270056455,0.0711840791359034,0.13629153197842397,24.72,6.6,66.2954
27295,0.12927849270056455,0.0711840791359034,0.13629153197842397,24.72,6.6,66.2954
27296,0.12927849270056455,0.0711840791359034,0.13629153197842397,24.72,6.6,66.2954
27297,0.12927849270056455,0.0711840791359034,0.13629153197842397,24.72,6.6,66.2954
27298,0.12927849270056455,0.0711840791359034,0.13629153197842397,24.72,6.6,66.2954
27299,0.0020366826841110644,0.011246656886298008,0.012508084026858561,25.52,6.32,66.2954
27300,0.0020366826841110644,0.011246656886298008,0.012508084026858561,25.52,6.32,66.2954
27301,0.0020366826841110644,0.011246656886298008,0.012508084026858561,25.52,6.32,66.2954
27302,0.0020366826841110644,0.011246656886298008,0.012508084026858561,25.52,6.32,66.2954
27303,0.0020366826841110644,0.011246656886298008,0.012508084026858561,25.52,6.32,66.2954
27304,0.0020366826841110644,0.011246656886298008,0.012508084026858561,25.52,6.32,66.2954
27305,0.0020366826841110644,0.011246656886298008,0.012508084026858561,25.52,6.32,66.2954
27306,0.0020366826841110644,0.011246656886298008,0.012508084026858561,25.52,6.32,66.2954
27307,0.0020366826841110644,0.011246656886298008,0.012508084026858561,25.52,6.32,66.2954
27308,0.027812954752406676,0.03964902474348377,0.08800641100507231,23.76,7.28,64.422325
27309,0.027812954752406676,0.03964902474348377,0.08800641100507231,23.76,7.28,64.422325
27310,0.027812954752406676,0.03964902474348377,0.08800641100507231,23.76,7.28,64.422325
27311,0.1463483170856275,0.14402788677462117,0.1191269759610666,24.0,8.16,64.422325
27312,0.1463483170856275,0.14402788677462117,0.1191269759610666,24.0,8.16,64.422325
27313,0.1463483170856275,0.14402788677462117,0.1191269759610666,24.0,8.16,64.422325
27314,0.1463483170856275,0.14402788677462117,0.1191269759610666,24.0,8.16,64.422325
27315,0.06176619929901155,0.08261552679528121,0.0907907501910684,24.92,8.28,64.422325
27316,0.06176619929901155,0.08261552679528121,0.0907907501910684,24.92,8.28,64.422325
27317,0.06176619929901155,0.08261552679528121,0.0907907501910684,24.92,8.28,64.422325
27318,0.07154902458517162,0.047331162176973654,0.08658554346877058,28.84,8.32,64.422325
27319,0.07154902458517162,0.047331162176973654,0.08658554346877058,28.84,8.32,64.422325
27320,0.07154902458517162,0.047331162176973654,0.08658554346877058,28.84,8.32,64.422325
27321,0.2773871194355251,0.22044939355341767,0.1645478198155652,27.8,9.12,64.422325
27322,0.2773871194355251,0.22044939355341767,0.1645478198155652,27.8,9.12,64.422325
27323,0.2773871194355251,0.22044939355341767,0.1645478198155652,27.8,9.12,64.422325
27324,0.12927849270056455,0.07515499592385462,0.14787656975291566,25.88,8.76,64.422325
27325,0.12927849270056455,0.07515499592385462,0.14787656975291566,25.88,8.76,64.422325
27326,0.12927849270056455,0.07515499592385462,0.14787656975291566,25.88,8.76,64.422325
27327,0.04489440715395916,0.03371432756253798,0.0023554339178199807,28.2,10.08,64.422325
27328,0.04489440715395916,0.03371432756253798,0.0023554339178199807,28.2,10.08,64.422325
27329,0.04489440715395916,0.03371432756253798,0.0023554339178199807,28.2,10.08,64.422325
27330,0.04489440715395916,0.03371432756253798,0.0023554339178199807,28.2,10.08,64.422325
27331,0.04489440715395916,0.03371432756253798,0.0023554339178199807,28.2,10.08,64.422325
27332,0.04489440715395916,0.03371432756253798,0.0023554339178199807,28.2,10.08,64.422325
27333,0.04489440715395916,0.03371432756253798,0.0023554339178199807,28.2,10.08,64.422325
27334,0.04489440715395916,0.03371432756253798,0.0023554339178199807,28.2,10.08,64.422325
27335,0.04489440715395916,0.03371432756253798,0.0023554339178199807,28.2,10.08,64.422325
27336,0.052531240468345064,0.12368924557052256,0.13720583978931858,28.88,11.12,64.422325
27337,0.052531240468345064,0.12368924557052256,0.13720583978931858,28.88,11.12,64.422325
27338,0.10430508770957961,0.10531764071869257,0.14493969738398851,27.56,11.16,64.422325
27339,0.10430508770957961,0.10531764071869257,0.14493969738398851,27.56,11.16,64.422325
27340,0.10430508770957961,0.10531764071869257,0.14493969738398851,27.56,11.16,64.422325
27341,0.10430508770957961,0.10531764071869257,0.14493969738398851,27.56,11.16,64.422325
27342,0.10430508770957961,0.10531764071869257,0.14493969738398851,27.56,11.16,64.422325
27343,0.10430508770957961,0.10531764071869257,0.14493969738398851,27.56,11.16,64.422325
27344,0.052531240468345064,0.12368924557052256,0.15565662141391914,30.04,12.56,64.422325
27345,0.052531240468345064,0.12368924557052256,0.15565662141391914,30.04,12.56,64.422325
27346,0.052531240468345064,0.12368924557052256,0.15565662141391914,30.04,12.56,64.422325
27347,0.052531240468345064,0.12368924557052256,0.15565662141391914,30.04,12.56,64.422325
27348,0.052531240468345064,0.12368924557052256,0.15565662141391914,30.04,12.56,64.422325
27349,0.052531240468345064,0.12368924557052256,0.15565662141391914,30.04,12.56,64.422325
27350,0.2773871194355251,0.22044939355341767,0.7826181262927963,25.2,11.76,64.422325
27351,0.2773871194355251,0.22044939355341767,0.7826181262927963,25.2,11.76,64.422325
27352,0.2773871194355251,0.22044939355341767,0.7826181262927963,25.2,11.76,64.422325
27353,0.1463483170856275,0.14402788677462117,0.1212400406133338,25.48,10.48,64.422325
27354,0.1463483170856275,0.14402788677462117,0.1212400406133338,25.48,10.48,64.422325
27355,0.1463483170856275,0.14402788677462117,0.1212400406133338,25.48,10.48,64.422325
27356,0.1463483170856275,0.14402788677462117,0.1212400406133338,25.48,10.48,64.422325
27357,0.08209047412569812,0.11888567024293069,0.06717367341059517,22.48,8.44,64.422325
27358,0.08209047412569812,0.11888567024293069,0.06717367341059517,22.48,8.44,64.422325
27359,0.08209047412569812,0.11888567024293069,0.06717367341059517,22.48,8.44,64.422325
27360,0.1463483170856275,0.14402788677462117,0.1201861215122545,20.08,8.08,64.422325
27361,0.1463483170856275,0.14402788677462117,0.1201861215122545,20.08,8.08,64.422325
27362,0.1463483170856275,0.14402788677462117,0.1201861215122545,20.08,8.08,64.422325
27363,0.1463483170856275,0.14402788677462117,0.1201861215122545,20.08,8.08,64.422325
27364,0.1463483170856275,0.14402788677462117,0.1201861215122545,20.08,8.08,64.422325
27365,0.1463483170856275,0.14402788677462117,0.1201861215122545,20.08,8.08,64.422325
27366,0.2773871194355251,0.22044939355341767,0.07118682766142595,22.72,7.8,64.422325
27367,0.2773871194355251,0.22044939355341767,0.07118682766142595,22.72,7.8,64.422325
27368,0.2773871194355251,0.22044939355341767,0.07118682766142595,22.72,7.8,64.422325
27369,0.1463483170856275,0.14402788677462117,0.10063134707159896,24.64,8.32,64.422325
27370,0.1463483170856275,0.14402788677462117,0.10063134707159896,24.64,8.32,64.422325
27371,0.1463483170856275,0.14402788677462117,0.10063134707159896,24.64,8.32,64.422325
27372,0.1463483170856275,0.14402788677462117,0.10063134707159896,24.64,8.32,64.422325
27373,0.1463483170856275,0.14402788677462117,0.10063134707159896,24.64,8.32,64.422325
27374,0.1463483170856275,0.14402788677462117,0.10063134707159896,24.64,8.32,64.422325
27375,0.1463483170856275,0.14402788677462117,0.10063134707159896,24.64,8.32,64.422325
27376,0.1463483170856275,0.14402788677462117,0.10063134707159896,24.64,8.32,64.422325
27377,0.1463483170856275,0.14402788677462117,0.10063134707159896,24.64,8.32,64.422325
27378,0.1463483170856275,0.14402788677462117,0.10063134707159896,24.64,8.32,64.422325
27379,0.1463483170856275,0.14402788677462117,0.10063134707159896,24.64,8.32,64.422325
27380,0.1463483170856275,0.14402788677462117,0.10063134707159896,24.64,8.32,64.422325
27381,0.08209047412569812,0.11888567024293069,0.26110201861332755,24.96,8.64,64.422325
27382,0.08209047412569812,0.11888567024293069,0.26110201861332755,24.96,8.64,64.422325
27383,0.08209047412569812,0.11888567024293069,0.26110201861332755,24.96,8.64,64.422325
27384,0.08209047412569812,0.11888567024293069,0.26110201861332755,24.96,8.64,64.422325
27385,0.08209047412569812,0.11888567024293069,0.26110201861332755,24.96,8.64,64.422325
27386,0.08209047412569812,0.11888567024293069,0.26110201861332755,24.96,8.64,64.422325
27387,0.06176619929901155,0.08261552679528121,0.1141781246963709,24.96,8.96,64.422325
27388,0.06176619929901155,0.08261552679528121,0.1141781246963709,24.96,8.96,64.422325
27389,0.06176619929901155,0.08261552679528121,0.1141781246963709,24.96,8.96,64.422325
27390,0.06176619929901155,0.08261552679528121,0.11163930692383295,25.64,9.76,64.422325
27391,0.06176619929901155,0.08261552679528121,0.11163930692383295,25.64,9.76,64.422325
27392,0.06176619929901155,0.08261552679528121,0.11163930692383295,25.64,9.76,64.422325
27393,0.06176619929901155,0.06395426332749106,0.1366707727884286,25.96,10.04,64.870912
27394,0.06176619929901155,0.06395426332749106,0.1366707727884286,25.96,10.04,64.870912
27395,0.06176619929901155,0.06395426332749106,0.1366707727884286,25.96,10.04,64.870912
27396,0.06176619929901155,0.06395426332749106,0.1366707727884286,25.96,10.04,64.870912
27397,0.06176619929901155,0.06395426332749106,0.1366707727884286,25.96,10.04,64.870912
27398,0.06176619929901155,0.06395426332749106,0.1366707727884286,25.96,10.04,64.870912
27399,0.027812954752406676,0.031158178285807164,0.14826599375291505,25.88,10.76,64.870912
27400,0.027812954752406676,0.031158178285807164,0.14826599375291505,25.88,10.76,64.870912
27401,0.027812954752406676,0.031158178285807164,0.14826599375291505,25.88,10.76,64.870912
27402,0.10430508770957961,0.1183741272417564,0.2905813137354699,24.92,9.92,64.870912
27403,0.10430508770957961,0.1183741272417564,0.2905813137354699,24.92,9.92,64.870912
27404,0.10430508770957961,0.1183741272417564,0.2905813137354699,24.92,9.92,64.870912
27405,0.10430508770957961,0.1183741272417564,0.2905813137354699,24.92,9.92,64.870912
27406,0.10430508770957961,0.1183741272417564,0.2905813137354699,24.92,9.92,64.870912
27407,0.10430508770957961,0.1183741272417564,0.2905813137354699,24.92,9.92,64.870912
27408,0.07154902458517162,0.0497662100440394,0.08658554346877058,24.64,9.72,64.870912
27409,0.07154902458517162,0.0497662100440394,0.08658554346877058,24.64,9.72,64.870912
27410,0.07154902458517162,0.0497662100440394,0.08658554346877058,24.64,9.72,64.870912
27411,0.12927849270056455,0.0895408353762123,0.15674844507350613,25.0,9.76,64.870912
27412,0.12927849270056455,0.0895408353762123,0.15674844507350613,25.0,9.76,64.870912
27413,0.12927849270056455,0.0895408353762123,0.15674844507350613,25.0,9.76,64.870912
27414,0.12927849270056455,0.0895408353762123,0.15674844507350613,25.0,9.76,64.870912
27415,0.12927849270056455,0.0895408353762123,0.15674844507350613,25.0,9.76,64.870912
27416,0.12927849270056455,0.0895408353762123,0.15674844507350613,25.0,9.76,64.870912
27417,0.12927849270056455,0.0895408353762123,0.15674844507350613,25.0,9.76,64.870912
27418,0.12927849270056455,0.0895408353762123,0.15674844507350613,25.0,9.76,64.870912
27419,0.12927849270056455,0.0895408353762123,0.15674844507350613,25.0,9.76,64.870912
27420,0.12927849270056455,0.0895408353762123,0.15674844507350613,25.0,9.76,64.870912
27421,0.12927849270056455,0.0895408353762123,0.15674844507350613,25.0,9.76,64.870912
27422,0.12927849270056455,0.0895408353762123,0.15674844507350613,25.0,9.76,64.870912
27423,0.12927849270056455,0.0895408353762123,0.15674844507350613,25.0,9.76,64.870912
27424,0.12927849270056455,0.0895408353762123,0.15674844507350613,25.0,9.76,64.870912
27425,0.12927849270056455,0.0895408353762123,0.14787656975291566,23.04,8.88,64.870912
27426,0.12927849270056455,0.0895408353762123,0.14787656975291566,23.04,8.88,64.870912
27427,0.12927849270056455,0.0895408353762123,0.14787656975291566,23.04,8.88,64.870912
27428,0.06176619929901155,0.06395426332749106,0.06595046273228192,21.2,8.2,64.870912
27429,0.06176619929901155,0.06395426332749106,0.06595046273228192,21.2,8.2,64.870912
27430,0.06176619929901155,0.06395426332749106,0.06595046273228192,21.2,8.2,64.870912
27431,0.10430508770957961,0.1183741272417564,0.137667718378276,21.08,8.04,64.870912
27432,0.10430508770957961,0.1183741272417564,0.137667718378276,21.08,8.04,64.870912
27433,0.10430508770957961,0.1183741272417564,0.137667718378276,21.08,8.04,64.870912
27434,0.12927849270056455,0.0895408353762123,0.1173457223550655,18.8,7.88,64.870912
27435,0.12927849270056455,0.0895408353762123,0.1173457223550655,18.8,7.88,64.870912
27436,0.1463483170856275,0.15055635495935044,0.30256018849817157,16.36,6.72,64.870912
27437,0.1463483170856275,0.15055635495935044,0.30256018849817157,16.36,6.72,64.870912
27438,0.1463483170856275,0.15055635495935044,0.30256018849817157,16.36,6.72,64.870912
27439,0.027812954752406676,0.031158178285807164,0.013079970669739056,14.84,5.2,64.870912
27440,0.027812954752406676,0.031158178285807164,0.013079970669739056,14.84,5.2,64.870912
27441,0.027812954752406676,0.031158178285807164,0.013079970669739056,14.84,5.2,64.870912
27442,0.2773871194355251,0.21023288188852962,0.7826181262927963,14.8,5.8,64.870912
27443,0.2773871194355251,0.21023288188852962,0.7826181262927963,14.8,5.8,64.870912
27444,0.2773871194355251,0.21023288188852962,0.7826181262927963,14.8,5.8,64.870912
27445,0.2773871194355251,0.21023288188852962,0.7480203527226759,15.28,6.0,64.870912
27446,0.2773871194355251,0.21023288188852962,0.7480203527226759,15.28,6.0,64.870912
27447,0.2773871194355251,0.21023288188852962,0.7480203527226759,15.28,6.0,64.870912
27448,0.052531240468345064,0.11518920464000948,0.2366116126708589,14.84,6.32,64.870912
27449,0.052531240468345064,0.11518920464000948,0.2366116126708589,14.84,6.32,64.870912
27450,0.052531240468345064,0.11518920464000948,0.2366116126708589,14.84,6.32,64.870912
27451,0.052531240468345064,0.11518920464000948,0.2366116126708589,14.84,6.32,64.870912
27452,0.052531240468345064,0.11518920464000948,0.2366116126708589,14.84,6.32,64.870912
27453,0.052531240468345064,0.11518920464000948,0.2366116126708589,14.84,6.32,64.870912
27454,0.052531240468345064,0.11518920464000948,0.2366116126708589,14.84,6.32,64.870912
27455,0.052531240468345064,0.11518920464000948,0.2366116126708589,14.84,6.32,64.870912
27456,0.052531240468345064,0.11518920464000948,0.2366116126708589,14.84,6.32,64.870912
27457,0.06176619929901155,0.06395426332749106,0.12655494345531684,15.8,6.92,64.870912
27458,0.06176619929901155,0.06395426332749106,0.12655494345531684,15.8,6.92,64.870912
27459,0.06176619929901155,0.06395426332749106,0.12655494345531684,15.8,6.92,64.870912
27460,0.06176619929901155,0.06395426332749106,0.12655494345531684,15.8,6.92,64.870912
27461,0.06176619929901155,0.06395426332749106,0.12655494345531684,15.8,6.92,64.870912
27462,0.06176619929901155,0.06395426332749106,0.12655494345531684,15.8,6.92,64.870912
27463,0.08209047412569812,0.12070437228856887,0.47544692324541665,16.6,7.36,64.870912
27464,0.08209047412569812,0.12070437228856887,0.47544692324541665,16.6,7.36,64.870912
27465,0.08209047412569812,0.12070437228856887,0.47544692324541665,16.6,7.36,64.870912
